"date","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","RH","SO2","SR","TOUT","WSR","WDR","Estacion","season","periodo","pandemia"
2023-03-12,4.39,75.5,7.2,82.7,38,172,37,726.9,0,28,1.8,0.58,32.6,24.4,319,"Cadereyta",1,4,1
2023-03-12,4.49,97.3,4.9,102.3,36,441,44,727.2,0,23,1.4,0.677,33.84,22.1,328,"Cadereyta",1,4,1
2023-03-12,4.64,126.5,4.7,131.2,35,191,40,726.9,0,18,0.5,0.725,34.86,15.5,328,"Cadereyta",1,4,1
2023-03-12,4.89,163.8,4.3,168.1,39,79,42,726.2,0,15,NA,0.702,35.72,9.5,340,"Cadereyta",1,4,1
2023-03-12,4.93,212.4,4.1,216.5,42,56,38,725.6,0,12,NA,0.63,37.11,3.5,323,"Cadereyta",1,4,1
2023-03-12,4.93,274.7,4.1,278.8,36,63,43,725.1,0,16,NA,0.519,36.21,9.4,59,"Cadereyta",1,4,1
2023-03-12,4.94,335.3,4.8,340.1,37,70,53,724.8,0,17,NA,0.372,35.7,12.7,55,"Cadereyta",1,4,1
2023-03-12,4.94,368.3,5.2,373.5,37,72,47,725.3,0,16,NA,0.214,34.98,13,60,"Cadereyta",1,4,1
2023-03-12,4.92,370.8,7.3,378,36,55,39,725.9,0,18,NA,0.068,33.6,8.5,57,"Cadereyta",1,4,1
2023-03-12,4.92,341,17.9,358.9,25,55,28,726.7,0,20,NA,0.037,32.02,6.2,63,"Cadereyta",1,4,1
2023-03-12,4.92,306.3,28.1,334.4,14,66,20,727.6,0,22,0.5,0.037,30.7,2.5,76,"Cadereyta",1,4,1
2023-03-12,4.9,271.4,30,301.4,7,103,6,728.3,0,28,1,0.037,27.45,4.5,295,"Cadereyta",1,4,1
2023-03-12,4.9,241.9,30.2,272.1,7,116,6,729,0,27,0.9,0.037,27.44,2.3,44,"Cadereyta",1,4,1
2023-03-13,4.89,206.4,9.4,215.8,20,97,2,729.9,0,42,6.5,0.037,27.26,12.7,95,"Cadereyta",1,4,1
2023-03-13,4.88,180.1,5.8,185.9,25,75,4,730.9,0,48,5.3,0.037,26.13,12.2,89,"Cadereyta",1,4,1
2023-03-13,4.93,160.6,4.1,164.7,30,75,3,731.6,0,51,0.8,0.037,25.08,11.5,81,"Cadereyta",1,4,1
2023-03-13,4.93,142.5,4,146.5,34,45,4,731.8,0,53,0.7,0.037,23.89,13.5,66,"Cadereyta",1,4,1
2023-03-13,4.79,125.4,3.6,129.1,32,45,NA,731.5,0,57,0.6,0.037,22.84,13.4,52,"Cadereyta",1,4,1
2023-03-13,4.53,109.5,3.7,113.2,30,37,NA,732,0,62,0.7,0.037,21.85,10.3,51,"Cadereyta",1,4,1
2023-03-13,4.54,97.3,4.3,101.6,28,40,NA,732.4,0,65,0.8,0.037,21.38,6.8,60,"Cadereyta",1,4,1
2023-03-13,4.55,90,5.4,95.4,25,41,NA,732.8,0,65,0.8,0.037,20.97,5.1,97,"Cadereyta",1,4,1
2023-03-13,4.56,85.5,9.2,94.8,19,46,NA,733.3,0,62,2.5,0.045,20.15,6.9,117,"Cadereyta",1,4,1
2023-03-13,4.5,80.8,9.4,90.2,19,53,NA,733.8,0,58,1.3,0.093,19.69,7.9,138,"Cadereyta",1,4,1
2023-03-13,4.4,75.8,7.3,83.2,23,64,NA,734.2,0,58,1.1,0.149,19.23,11.3,132,"Cadereyta",1,4,1
2023-03-13,2.73,26.2,5.7,31.8,24,59,4,734.5,0,57,3.1,0.236,19.44,10.8,144,"Cadereyta",1,4,1
2023-03-13,1.05,4.8,6.8,11.6,25,41,NA,734.3,0,53,7.3,0.267,20.88,7.2,104,"Cadereyta",1,4,1
2023-03-13,1.01,4.7,7.3,12,22,49,NA,734,0,59,10.6,0.252,20.57,12.5,105,"Cadereyta",1,4,1
2023-03-13,1.03,4.7,5.7,10.3,23,55,NA,733.4,0,60,9,0.248,20.6,10.5,141,"Cadereyta",1,4,1
2023-03-13,1.04,4.4,5.1,9.6,24,63,NA,732.7,0,59,5.7,0.218,20.88,9,150,"Cadereyta",1,4,1
2023-03-13,1.07,5.7,5.4,11,24,60,3,732.2,0,58,5.3,0.341,21.49,9.3,177,"Cadereyta",1,4,1
2023-03-13,1.08,4,5.6,9.6,26,51,NA,731.7,0,58,5.1,0.165,21.47,9.3,186,"Cadereyta",1,4,1
2023-03-13,1.17,5.1,9.1,14.2,21,60,8,731.7,0,61,5,0.059,20.86,9.6,215,"Cadereyta",1,4,1
2023-03-13,1.32,5.7,12.5,18.2,18,68,5,731.8,0,60,4.9,0.04,21.22,7.6,201,"Cadereyta",1,4,1
2023-03-13,1.23,4.5,12.6,17.1,18,72,8,731.8,0,60,5.3,0.037,21.42,6.9,175,"Cadereyta",1,4,1
2023-03-13,1.18,3.4,9.9,13.3,19,67,10,732.5,0,61,5.1,0.037,21.32,7.8,113,"Cadereyta",1,4,1
2023-03-13,1.08,2.7,7.5,10.2,23,65,8,733.1,0,60,5.9,0.037,21.27,10,89,"Cadereyta",1,4,1
2023-03-13,1,2.3,5.4,7.8,26,59,4,733.5,0,62,5,0.037,19.85,17.4,63,"Cadereyta",1,4,1
2023-03-14,0.99,2.3,4.4,6.6,27,132,6,733.6,0,69,4.7,0.037,18.05,17.1,58,"Cadereyta",1,4,1
2023-03-14,0.98,NA,NA,NA,28,72,2,733.9,0,73,4.6,0.037,17.16,11.1,57,"Cadereyta",1,4,1
2023-03-14,0.97,NA,NA,NA,26,46,4,733.8,0,78,4.5,0.037,16.5,3.4,43,"Cadereyta",1,4,1
2023-03-14,0.96,NA,NA,NA,22,35,4,733.7,0,88,4.5,0.037,15.06,3.3,302,"Cadereyta",1,4,1
2023-03-14,0.97,2.2,3.4,5.7,22,27,2,733.1,0,90,NA,0.037,14.82,5,185,"Cadereyta",1,4,1
2023-03-14,0.97,2.3,2.4,4.6,24,23,NA,732.9,0,91,4.4,0.037,14.6,7.8,182,"Cadereyta",1,4,1
2023-03-14,1,2.6,3.5,6.2,22,23,NA,733.3,0,91,4.4,0.037,14.66,5.4,180,"Cadereyta",1,4,1
2023-03-14,1.15,2.7,7.2,9.9,19,21,4,733.8,0,91,NA,0.037,14.88,0.5,253,"Cadereyta",1,4,1
2023-03-14,1.06,3.7,12.1,15.8,13,23,2,734.3,0,91,4.5,0.043,15.04,3.3,317,"Cadereyta",1,4,1
2023-03-14,1.11,4.8,11.2,15.9,14,20,NA,735.1,0,91,4.4,0.067,15.39,4,299,"Cadereyta",1,4,1
2023-03-14,1.07,5.3,10.9,16.3,14,18,2,735.6,0,91,4.4,0.098,15.85,6.4,307,"Cadereyta",1,4,1
2023-03-14,1.04,4.7,11.2,15.9,16,20,10,735.9,0,91,NA,0.103,16.02,6.9,311,"Cadereyta",1,4,1
2023-03-14,1.04,4.8,7.2,12,19,19,10,735.8,0,89,NA,0.213,16.34,10.1,311,"Cadereyta",1,4,1
2023-03-14,1.15,5.2,7.9,13.1,19,19,NA,735.1,0,85,NA,0.2,17.65,8.9,326,"Cadereyta",1,4,1
2023-03-14,1.1,4.4,7.3,11.7,23,22,3,734.9,0,83,NA,0.249,18.12,7.5,328,"Cadereyta",1,4,1
2023-03-14,0.99,3.2,5.3,8.4,26,22,4,734.5,0,78,NA,0.17,18.9,4.3,357,"Cadereyta",1,4,1
2023-03-14,1.01,2.7,4.9,7.7,25,23,NA,734.7,0,85,4.3,0.086,17.68,9.1,36,"Cadereyta",1,4,1
2023-03-14,0.98,2.8,5.3,8,26,23,NA,734.8,0,89,4.2,0.127,16.89,9.2,42,"Cadereyta",1,4,1
2023-03-14,0.98,2.4,4.4,6.8,27,21,NA,735,0,88,4.3,0.075,17.02,6.7,47,"Cadereyta",1,4,1
2023-03-14,0.99,2.3,6.8,9.1,25,18,2,735.5,0,88,4.3,0.043,16.59,5.2,53,"Cadereyta",1,4,1
2023-03-14,1.15,3.9,12.9,16.8,19,21,2,735.9,0,90,NA,0.037,16.47,2.5,118,"Cadereyta",1,4,1
2023-03-14,1.15,4,12.1,16.1,17,18,8,736.3,0,90,9.4,0.037,16.46,5.7,184,"Cadereyta",1,4,1
2023-03-14,1.08,3.7,9.7,13.5,19,24,7,736.6,0,91,7,0.037,16.32,5.5,187,"Cadereyta",1,4,1
2023-03-14,1.03,2.7,5.5,8.2,23,30,7,736.6,0,91,6,0.037,16.23,5.5,181,"Cadereyta",1,4,1
2023-03-15,1.01,2.6,5.9,8.5,22,23,3,736.6,0,91,5.7,0.037,16.29,4,170,"Cadereyta",1,4,1
2023-03-15,0.99,2.4,4.6,7,22,22,5,736.6,0,91,5.2,0.037,16.25,2.6,150,"Cadereyta",1,4,1
2023-03-15,0.95,2.3,4.5,6.7,22,20,NA,736.3,0,92,4.7,0.037,16.22,1.8,106,"Cadereyta",1,4,1
2023-03-15,0.93,2.3,6.8,9.1,21,17,NA,736.3,0,92,4.4,0.037,16.05,4,32,"Cadereyta",1,4,1
2023-03-15,0.94,2.2,4.3,6.5,23,17,2,736,0,92,4.4,0.037,16.01,4.4,59,"Cadereyta",1,4,1
2023-03-15,0.95,2.2,3.9,6.1,24,16,NA,735.4,0,91,4.3,0.037,15.93,4.4,84,"Cadereyta",1,4,1
2023-03-15,0.96,2.4,5.3,7.7,21,16,2,735.3,0,91,4.3,0.037,16.01,3.8,112,"Cadereyta",1,4,1
2023-03-15,1.03,2.9,5.5,8.4,20,20,NA,735.5,0,91,NA,0.037,16.03,3.1,126,"Cadereyta",1,4,1
2023-03-15,1.23,6.2,11.4,17.6,15,18,3,735.5,0,92,NA,0.047,16.01,5,138,"Cadereyta",1,4,1
2023-03-15,1.18,5.7,10,15.7,17,21,3,735.8,0,92,4.2,0.078,16.07,6.4,132,"Cadereyta",1,4,1
2023-03-15,1.1,4.3,7,11.4,21,21,4,735.9,0,92,4.2,0.109,16.31,6.6,133,"Cadereyta",1,4,1
2023-03-15,1.12,4.4,6.7,11,20,25,NA,735.9,0,91,NA,0.131,16.54,6.1,125,"Cadereyta",1,4,1
2023-03-15,1.08,4.8,6.5,11.3,19,21,NA,735.6,0,91,NA,0.163,16.97,6,135,"Cadereyta",1,4,1
2023-03-15,1.09,4.7,6.6,11.3,19,19,6,735,0,89,5.2,0.166,17.59,5.5,146,"Cadereyta",1,4,1
2023-03-15,1.1,4.8,7.2,11.9,18,42,6,734.1,0,86,5.9,0.129,18.01,5.5,136,"Cadereyta",1,4,1
2023-03-15,1.18,6.2,10,16.2,14,50,15,733.5,0,87,8.3,0.08,17.72,4.1,141,"Cadereyta",1,4,1
2023-03-15,1.24,7.5,11.8,19.3,13,48,14,732.7,0,89,7.7,0.065,17.46,4.1,175,"Cadereyta",1,4,1
2023-03-15,1.27,7.2,13.6,20.8,10,33,17,732.3,0,90,10,0.061,17.49,5.4,181,"Cadereyta",1,4,1
2023-03-15,1.31,8.8,14.2,23.1,9,34,12,731.9,0,90,5.9,0.059,17.69,4.5,178,"Cadereyta",1,4,1
2023-03-15,1.24,7.6,11.8,19.4,11,28,8,731.5,0,89,4.8,0.043,17.71,5.7,176,"Cadereyta",1,4,1
2023-03-15,1.28,6.9,11.8,18.7,10,26,7,731.3,0,89,4.6,0.037,17.78,5.3,159,"Cadereyta",1,4,1
2023-03-15,1.11,5.2,8.5,13.7,11,26,6,731.3,0,90,4.4,0.037,17.77,6.3,134,"Cadereyta",1,4,1
2023-03-15,1.11,5.2,7.9,13.1,10,34,10,731.2,0,90,4.3,0.037,17.78,4.9,135,"Cadereyta",1,4,1
2023-03-15,1.03,3.5,5.9,9.3,11,37,5,730.9,0,91,4.3,0.037,17.86,5.6,119,"Cadereyta",1,4,1
2023-03-16,0.99,3.4,4.8,8.2,12,40,9,730.1,0,91,4.4,0.037,18.39,8.4,112,"Cadereyta",1,4,1
2023-03-16,0.95,2.4,3,5.5,12,33,4,729.6,0,92,4.2,0.037,18.55,8.5,100,"Cadereyta",1,4,1
2023-03-16,0.94,2.4,2.6,4.9,13,31,5,728.7,0,91,4.2,0.037,18.76,9.8,100,"Cadereyta",1,4,1
2023-03-16,0.93,2.3,2.4,4.7,17,26,NA,728,0,88,NA,0.037,19.13,7.5,78,"Cadereyta",1,4,1
2023-03-16,0.94,2.4,5.3,7.7,13,30,5,727.7,0,87,4.6,0.037,19.05,7.2,25,"Cadereyta",1,4,1
2023-03-16,0.94,2.4,4.1,6.5,13,37,3,727.3,0,88,4.4,0.037,18.63,9.1,16,"Cadereyta",1,4,1
2023-03-16,0.95,2.5,6.3,8.8,11,35,4,727.2,0,89,4.2,0.037,18.44,5.5,20,"Cadereyta",1,4,1
2023-03-16,1,4.8,9.6,14.4,7,37,10,727.8,0,89,4.2,0.037,18.49,4.1,335,"Cadereyta",1,4,1
2023-03-16,1.11,6.3,8.8,15,7,40,7,728.4,0,89,NA,0.075,18.78,5,341,"Cadereyta",1,4,1
2023-03-16,1.09,6.1,7.6,13.6,14,40,8,728.6,0,80,NA,0.245,21.33,0.7,156,"Cadereyta",1,4,1
2023-03-16,1.15,7,9,15.9,18,62,11,728.7,0,72,4.3,0.41,22.72,4.4,188,"Cadereyta",1,4,1
2023-03-16,1.06,4.9,7.4,12.2,25,73,17,728.5,0,64,4.5,0.569,24.94,2.8,174,"Cadereyta",1,4,1
2023-03-16,1.19,6.2,11.9,18.1,31,72,22,728,0,59,4.6,0.67,26.16,6,186,"Cadereyta",1,4,1
2023-03-16,1.18,4.6,10.6,15.2,41,95,19,727.3,0,52,4.5,0.714,27.71,8.4,172,"Cadereyta",1,4,1
2023-03-16,1.12,3.4,8.2,11.6,50,90,21,726.4,0,46,4.5,0.707,29.45,9.7,141,"Cadereyta",1,4,1
2023-03-16,1.12,3.3,7.3,10.6,49,81,20,725.5,0,38,4.6,0.645,31,11.7,142,"Cadereyta",1,4,1
2023-03-16,1.15,3.6,7.8,11.4,47,84,17,724.6,0,33,4.6,0.536,32.68,11.6,140,"Cadereyta",1,4,1
2023-03-16,1.18,3.5,8.4,11.9,49,82,19,724.1,0,29,4.4,0.385,33.74,10.3,140,"Cadereyta",1,4,1
2023-03-16,1.23,3.4,10.4,13.8,46,77,17,724,0,29,4.3,0.198,33.62,11,123,"Cadereyta",1,4,1
2023-03-16,1.48,6.4,23.4,29.8,26,89,15,724.3,0,32,4.4,0.067,32.08,7.3,127,"Cadereyta",1,4,1
2023-03-16,1.53,6.5,26.1,32.6,18,147,19,724.6,0,38,4.4,0.037,29.85,7.5,112,"Cadereyta",1,4,1
2023-03-16,1.41,4.8,21.7,26.5,17,131,19,725.1,0,45,4.3,0.037,27.83,6.6,122,"Cadereyta",1,4,1
2023-03-16,1.25,2.8,13.7,16.6,24,128,18,725.6,0,47,4.3,0.037,26.99,8.4,96,"Cadereyta",1,4,1
2023-03-16,1.06,2.7,12.5,15.2,19,90,14,725.7,0,58,4.4,0.037,25.77,6.8,85,"Cadereyta",1,4,1
2023-03-17,1.08,3.2,13.3,16.5,14,74,15,725.6,0,64,4.8,0.037,24.48,7.6,98,"Cadereyta",1,5,1
2023-03-17,1.15,2.7,7.3,10.1,17,61,11,725.5,0,69,4.4,0.037,23.74,5.1,106,"Cadereyta",1,5,1
2023-03-17,0.98,3.7,13.8,17.5,7,50,15,725.5,0,78,4.6,0.037,22.07,5.3,13,"Cadereyta",1,5,1
2023-03-17,0.94,3.5,9,12.5,9,61,15,725.6,0,83,4.4,0.037,20.83,7.9,349,"Cadereyta",1,5,1
2023-03-17,0.96,4.8,10.3,15.1,7,50,8,725.6,0,84,4.1,0.037,20.46,7.4,326,"Cadereyta",1,5,1
2023-03-17,1,2.7,6.1,8.8,20,65,14,727.1,0,62,4.5,0.037,20.62,25.5,313,"Cadereyta",1,5,1
2023-03-17,1.03,2.7,3.6,6.2,26,183,10,729.1,0,48,4.3,0.037,19.3,28.9,316,"Cadereyta",1,5,1
2023-03-17,1.04,NA,NA,NA,25,128,15,731.4,0,49,4.2,0.037,18.3,21.4,319,"Cadereyta",1,5,1
2023-03-17,1.08,3.4,5.5,8.9,24,89,9,733.2,0,51,4.2,0.051,17.44,17.9,311,"Cadereyta",1,5,1
2023-03-17,1.1,3.6,6.4,10,23,90,14,734.9,0,52,4.1,0.082,16.56,17.3,313,"Cadereyta",1,5,1
2023-03-17,1.14,3.6,6.3,9.9,25,87,9,735.8,0,49,4.1,0.107,15.89,17,314,"Cadereyta",1,5,1
2023-03-17,1.15,3.7,6.3,10,26,74,3,736.3,0,47,NA,0.16,16.17,15.3,320,"Cadereyta",1,5,1
2023-03-17,1.14,3.7,5.5,9.3,28,63,4,735.9,0,45,4.2,0.321,17.09,14.7,317,"Cadereyta",1,5,1
2023-03-17,1.13,3.6,4.3,7.9,32,57,NA,735,0,40,4.2,0.566,18.66,13.1,324,"Cadereyta",1,5,1
2023-03-17,1.13,3.2,4,7.2,34,46,3,733.9,0,38,4.3,0.537,20.11,9.6,320,"Cadereyta",1,5,1
2023-03-17,1.14,3.4,4.6,8,33,49,5,733.1,0,38,4.2,0.41,20,12.1,320,"Cadereyta",1,5,1
2023-03-17,1.14,3.3,4.9,8.3,32,52,3,732.4,0,37,4.3,0.352,20.14,11.4,306,"Cadereyta",1,5,1
2023-03-17,1.15,2.9,4.7,7.6,33,63,7,732.1,0,37,4.3,0.243,20.26,8.3,324,"Cadereyta",1,5,1
2023-03-17,1.19,2.9,6.2,9.1,30,54,7,732.3,0,37,4.7,0.116,19.79,4,4,"Cadereyta",1,5,1
2023-03-17,1.25,3.8,10.5,14.3,25,54,5,732.6,0,39,4.6,0.051,18.35,10.5,71,"Cadereyta",1,5,1
2023-03-17,1.2,2.4,6.9,9.3,27,61,6,733.1,0,41,4.4,0.037,16.36,8.9,51,"Cadereyta",1,5,1
2023-03-17,1.26,2.7,8.8,11.5,25,47,3,733.7,0,41,4.3,0.037,15.93,5.5,77,"Cadereyta",1,5,1
2023-03-17,1.28,3.6,8.7,12.3,24,59,7,734.4,0,41,4.2,0.037,15.68,5.7,144,"Cadereyta",1,5,1
2023-03-17,1.26,3.3,6.9,10.1,24,47,5,735.2,0,42,4,0.037,15.26,7.5,159,"Cadereyta",1,5,1
2023-03-18,1.24,2.7,5.7,8.4,26,44,5,735.7,0,40,4.1,0.037,15.1,6.5,128,"Cadereyta",1,5,1
2023-03-18,1.24,2.3,5.2,7.5,30,38,3,736.3,0,34,4.5,0.037,14.6,8.8,110,"Cadereyta",1,5,1
2023-03-18,1.28,2.2,4.9,7.2,30,34,NA,736.3,0,34,8.1,0.037,13.98,10.1,115,"Cadereyta",1,5,1
2023-03-18,1.25,2.3,4.2,6.5,30,40,4,736.4,0,35,5.6,0.037,13.11,11.6,107,"Cadereyta",1,5,1
2023-03-18,1.24,2.3,4.2,6.4,29,36,6,736.5,0,37,8.5,0.037,12.67,9.8,126,"Cadereyta",1,5,1
2023-03-18,1.24,2.2,3.7,5.9,29,24,4,736.5,0,37,7.6,0.037,12.31,10.3,128,"Cadereyta",1,5,1
2023-03-18,1.23,2.4,3.8,6.2,28,23,2,736.8,0,40,4.8,0.037,11.78,8.1,137,"Cadereyta",1,5,1
2023-03-18,1.28,3.8,6.2,10.1,27,25,4,737.4,0,39,4,0.038,11.26,8.5,140,"Cadereyta",1,5,1
2023-03-18,1.38,3.5,9.1,12.6,25,32,6,738.1,0,39,4.2,0.056,11.16,7.7,112,"Cadereyta",1,5,1
2023-03-18,1.38,5,9.9,14.9,26,45,6,738.9,0,38,5.9,0.106,11.32,8.3,114,"Cadereyta",1,5,1
2023-03-18,1.39,4,8.8,12.7,29,55,10,739.2,0,36,4.4,0.109,11.5,7.7,85,"Cadereyta",1,5,1
2023-03-18,1.32,3.2,5.7,8.9,33,44,7,739.4,0,34,4.1,0.2,11.63,9.4,56,"Cadereyta",1,5,1
2023-03-18,1.3,3.6,5,8.6,35,41,10,739.4,0,32,4.7,0.652,12.89,9,73,"Cadereyta",1,5,1
2023-03-18,1.28,3.5,4.9,8.5,39,36,8,739.1,0,30,5.5,0.776,14.53,5.4,113,"Cadereyta",1,5,1
2023-03-18,1.28,3.3,5.6,8.9,42,33,5,738.2,0,29,7.1,0.633,15.46,4.9,93,"Cadereyta",1,5,1
2023-03-18,1.28,2.9,4.9,7.8,41,39,8,737.7,0,31,5.6,0.352,14.6,10.9,42,"Cadereyta",1,5,1
2023-03-18,1.29,2.7,3.9,6.6,40,36,4,737.9,0,32,4.3,0.393,14.38,14,53,"Cadereyta",1,5,1
2023-03-18,1.29,2.8,4.2,7,39,61,10,738,0,32,4.3,0.391,14.33,13.1,52,"Cadereyta",1,5,1
2023-03-18,1.28,2.6,5.4,8,38,44,8,738.7,0,34,4.2,0.137,13.76,12.4,58,"Cadereyta",1,5,1
2023-03-18,1.3,2.4,4.9,7.3,37,49,8,739.8,0,39,4.2,0.047,12.45,14.6,38,"Cadereyta",1,5,1
2023-03-18,1.28,2.3,3.9,6.2,36,49,12,741,0,44,4.1,0.037,11.34,13.7,33,"Cadereyta",1,5,1
2023-03-18,1.25,2.3,3.4,5.7,36,37,8,741.8,0,51,4.1,0.037,10.22,14.2,39,"Cadereyta",1,5,1
2023-03-18,1.24,NA,NA,NA,35,30,8,742.5,0,55,3.9,0.037,9.55,8.9,50,"Cadereyta",1,5,1
2023-03-18,1.25,2.4,4.2,6.6,34,26,6,742.9,0,58,3.9,0.037,9.02,7.5,73,"Cadereyta",1,5,1
2023-03-19,1.23,2.6,4.2,6.6,34,27,2,742.8,0,64,NA,0.001,8.32,9.3,67,"Cadereyta",1,5,1
2023-03-19,1.19,2.5,3.3,5.6,32,28,3,742.4,0,75,NA,0.001,7.02,8.7,46,"Cadereyta",1,5,1
2023-03-19,1.18,2.5,3.5,5.9,33,23,5,742.6,0,74,NA,0.001,6.77,8.1,55,"Cadereyta",1,5,1
2023-03-19,1.2,2.5,2.9,5.2,33,27,6,742.5,0,75,4.2,0.001,6.47,6.8,110,"Cadereyta",1,5,1
2023-03-19,1.19,2.5,2.4,4.8,32,26,NA,742.6,0,74,4.1,0.001,6.74,6.6,150,"Cadereyta",1,5,1
2023-03-19,1.2,2.7,2.6,5.2,31,23,2,742.7,0,73,3.9,0.001,6.73,7.1,177,"Cadereyta",1,5,1
2023-03-19,1.22,2.8,2.7,5.4,32,21,2,743,0,72,3.9,0.001,6.54,7.3,172,"Cadereyta",1,5,1
2023-03-19,1.29,6.7,5.8,12.4,29,22,3,743.6,0,73,NA,0.002,6.53,7.4,160,"Cadereyta",1,5,1
2023-03-19,1.35,3.5,4.9,8.3,29,28,5,744.1,0,73,4,0.015,6.62,7.3,151,"Cadereyta",1,5,1
2023-03-19,1.27,2.9,4.5,7.3,31,31,8,745.1,0,69,4,0.035,7,9,79,"Cadereyta",1,5,1
2023-03-19,1.25,3.8,5.6,9.3,33,28,4,745.9,0,67,NA,0.059,7.15,7.4,54,"Cadereyta",1,5,1
2023-03-19,1.25,2.9,4.4,7.2,35,22,4,746.1,0,67,4.8,0.06,7.33,6.6,61,"Cadereyta",1,5,1
2023-03-19,1.24,2.8,3.8,6.5,35,27,8,745.9,0,69,4.2,0.048,6.99,10.3,47,"Cadereyta",1,5,1
2023-03-19,1.26,3.8,6.3,9.9,33,25,6,745.5,0,77,4.1,0.055,6.28,8.4,64,"Cadereyta",1,5,1
2023-03-19,1.27,3.3,6.4,9.6,33,28,3,744.7,0,71,4.2,0.052,6.96,7.1,77,"Cadereyta",1,5,1
2023-03-19,1.27,3.4,5.8,9,33,28,4,743.9,0,68,4.5,0.071,7.3,6,142,"Cadereyta",1,5,1
2023-03-19,1.27,2.9,4.7,7.5,35,26,4,743.3,0,66,6.2,0.057,7.8,5.3,75,"Cadereyta",1,5,1
2023-03-19,1.32,3.9,7.3,11,32,29,6,742.9,0,66,4.5,0.041,7.81,7.6,139,"Cadereyta",1,5,1
2023-03-19,1.3,3.6,5.7,9.2,32,39,7,742.3,0,68,4.3,0.035,7.7,10.2,147,"Cadereyta",1,5,1
2023-03-19,1.37,3.6,6.1,9.5,32,28,6,741.8,0,70,4.3,0.008,7.47,10.6,141,"Cadereyta",1,5,1
2023-03-19,1.33,3.5,7.2,10.6,30,33,9,741.9,0,70,4.2,0.001,7.4,6.9,147,"Cadereyta",1,5,1
2023-03-19,1.32,3,6.2,9.1,30,25,8,741.9,0,72,4.1,0.001,7.32,7,118,"Cadereyta",1,5,1
2023-03-19,1.27,2.9,4.4,7.2,31,29,10,741.9,0,75,4.2,0.001,7.12,6.8,137,"Cadereyta",1,5,1
2023-03-19,1.24,2.7,4.2,6.8,30,27,5,741.6,0,78,4.1,0.001,6.93,6.2,119,"Cadereyta",1,5,1
2023-03-20,1.21,2.6,3.1,5.5,31,29,3,741.2,0,77,4.2,0.001,7.07,6.9,101,"Cadereyta",1,5,1
2023-03-20,1.19,2.5,2.9,5.2,29,25,5,740.5,0,82,4.2,0.001,6.56,6.8,62,"Cadereyta",1,5,1
2023-03-20,1.17,2.6,3.6,6,26,24,3,739.9,0,88,NA,0.001,6.04,8.4,353,"Cadereyta",1,5,1
2023-03-20,1.18,2.5,2.8,5.2,24,20,8,739.5,0,90,NA,0.001,6.03,8,339,"Cadereyta",1,5,1
2023-03-20,1.17,2.5,2.8,5.1,25,25,NA,739,0,90,4.1,0.001,6.06,7.2,339,"Cadereyta",1,5,1
2023-03-20,1.17,NA,NA,NA,25,23,5,738.8,0,91,4.1,0.001,6.16,6.4,353,"Cadereyta",1,5,1
2023-03-20,1.16,NA,NA,NA,26,20,5,738.6,0,91,NA,0.001,6.23,4,45,"Cadereyta",1,5,1
2023-03-20,1.21,3.2,5.7,8.7,23,21,4,738.5,0,91,NA,0.002,6.38,4,147,"Cadereyta",1,5,1
2023-03-20,1.24,3.3,8,11.1,20,19,6,738.7,0,91,4.5,0.017,6.58,2.4,221,"Cadereyta",1,5,1
2023-03-20,1.22,3.4,7.3,10.6,22,19,4,726.7,0,89,4.1,0.068,6.85,3.6,269,"Cadereyta",1,5,1
2023-03-20,1.24,3.6,6.1,9.5,25,17,10,739,0,90,4.2,0.139,7.99,2.4,73,"Cadereyta",1,5,1
2023-03-20,1.23,3.7,5.7,9.3,25,18,13,738.6,0,87,4.1,0.181,9.04,3.3,178,"Cadereyta",1,5,1
2023-03-20,1.21,3.8,6.3,10.1,26,22,8,738.1,0,83,4.2,0.18,9.8,4,32,"Cadereyta",1,5,1
2023-03-20,1.17,3.5,6.1,9.4,26,22,9,737.4,0,82,4.1,0.133,10.09,4.5,10,"Cadereyta",1,5,1
2023-03-20,1.18,3.7,5.1,8.7,26,22,6,736.4,0,78,4.2,0.283,11.28,5.4,27,"Cadereyta",1,5,1
2023-03-20,1.17,4.4,6.3,10.6,28,28,9,735.4,0,71,8.2,0.439,13.09,7,65,"Cadereyta",1,5,1
2023-03-20,1.14,5.1,8.1,13.1,31,40,21,734.2,0,67,30.5,0.496,14.43,7.7,67,"Cadereyta",1,5,1
2023-03-20,1.14,4.1,7.8,11.8,32,47,22,733.7,0,67,29.2,0.285,15.13,7.9,90,"Cadereyta",1,5,1
2023-03-20,1.13,3.9,9,12.7,30,42,22,733.5,0,69,32,0.17,15.21,7.5,63,"Cadereyta",1,5,1
2023-03-20,1.27,4.2,13.8,17.8,22,43,16,733.3,0,74,28.9,0.027,14.19,6,96,"Cadereyta",1,5,1
2023-03-20,1.45,7.2,18.6,25.7,13,59,20,733.3,0,79,8,0.001,13.15,4,158,"Cadereyta",1,5,1
2023-03-20,1.54,6.4,18.8,25.1,11,68,10,733.3,0,82,5.1,0.001,12.55,3,158,"Cadereyta",1,5,1
2023-03-20,1.5,5.7,19.1,24.6,10,72,22,733.4,0,83,4.7,0.001,12.43,2.4,180,"Cadereyta",1,5,1
