"date","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","RH","SO2","SR","TOUT","WSR","WDR","Estacion","season","periodo","pandemia"
2021-10-05,0.229,7.2,5.8,12.4,66.8,22,NA,730,0,30,3,0.733,32.1,4.6,130,"Pesqueria",3,3,0
2021-10-05,0.203,6.8,4.2,10.3,59.1,15,NA,730,0,28,2.5,0.465,31.5,6.3,120,"Pesqueria",3,3,0
2021-10-05,0.202,6.7,4.2,10.2,58.2,15,NA,729,0,27,2.3,0.372,31.4,9.8,114,"Pesqueria",3,3,0
2021-10-05,0.205,6.8,4.3,10.5,58.1,15,NA,729,0,29,2.3,0.151,30.3,8.7,117,"Pesqueria",3,3,0
2021-10-05,0.205,6.6,5.1,10.9,50.9,14,NA,730,0,39,NA,0.006,27.6,1.9,130,"Pesqueria",3,3,0
2021-10-05,0.216,6.5,8.1,13.9,40.5,23,NA,730,0,48,NA,0,25,1.3,131,"Pesqueria",3,3,0
2021-10-05,0.224,6.7,8.1,14.2,36.6,32,NA,731,0,53,3.8,0,23.6,1.2,98,"Pesqueria",3,3,0
2021-10-05,0.287,7,15.1,21.4,25.7,15,NA,731,0,53,3.2,0,23.1,1.1,93,"Pesqueria",3,3,0
2021-10-05,0.3,8.2,20,27.5,19.2,31,NA,731,0,57,3.3,0,22.4,1.1,92,"Pesqueria",3,3,0
2021-10-06,0.261,7.1,11.8,18.2,24.8,43,NA,731,0,62,3.1,0,21.3,1.1,92,"Pesqueria",3,3,0
2021-10-06,0.239,7.2,8.6,15.2,26.2,22,NA,731,0,67,2.6,0,20.5,2.8,117,"Pesqueria",3,3,0
2021-10-06,0.249,9.5,8.5,17.3,16.5,22,NA,731,0,75,2.4,0,19.2,1.1,315,"Pesqueria",3,3,0
2021-10-06,0.27,8.6,12,19.9,14.4,30,NA,731,0,72,3,0,19.4,1.1,341,"Pesqueria",3,3,0
2021-10-06,0.24,9,12.3,20.6,7.3,59,NA,731,0,79,2.7,0,18.2,1.1,289,"Pesqueria",3,3,0
2021-10-06,0.242,9.7,14.7,23.7,4.4,39,NA,731,0,84,2.6,0,17.2,NA,274,"Pesqueria",3,3,0
2021-10-06,0.302,18,16,33.4,3.1,45,NA,731,0,85,2.7,0,16.9,NA,278,"Pesqueria",3,3,0
2021-10-06,0.404,34.7,19.8,53.5,3,40,NA,732,0,83,3,0.009,16.8,NA,275,"Pesqueria",3,3,0
2021-10-06,0.553,53.4,26.7,79,5.2,68,NA,732,0,69,4.3,0.137,20.1,1.6,307,"Pesqueria",3,3,0
2021-10-06,0.544,38.9,28.6,66.5,13.7,117,NA,732,0,59,6.2,0.307,23.1,3.6,301,"Pesqueria",3,3,0
2021-10-06,0.339,13.1,14.4,26.8,35.5,125,NA,732,0,48,9.5,0.513,26.2,5.7,305,"Pesqueria",3,3,0
2021-10-06,0.29,10.7,11,21,51,69,NA,732,0,36,8,0.725,29.6,1.7,351,"Pesqueria",3,3,0
2021-10-06,0.257,9.7,10.3,19.3,58.1,38,NA,731,0,29,5.2,0.84,31.2,4.6,121,"Pesqueria",3,3,0
2021-10-06,0.242,8.5,7.1,14.9,65.2,30,NA,731,0,25,8.2,0.873,31.8,8.3,140,"Pesqueria",3,3,0
2021-10-06,0.235,7.3,6.1,12.8,70.6,17,NA,730,0,23,13.6,0.84,32.6,8.1,150,"Pesqueria",3,3,0
2021-10-06,0.223,7.2,6,12.5,67.7,25,NA,729,0,23,5.1,0.737,33.4,8.4,137,"Pesqueria",3,3,0
2021-10-06,0.21,7,5.1,11.5,62.4,20,NA,729,0,22,3.8,0.577,33.2,11.1,132,"Pesqueria",3,3,0
2021-10-06,0.221,6.8,4.4,10.5,59.1,18,NA,729,0,24,3.2,0.376,32.6,12.5,134,"Pesqueria",3,3,0
2021-10-06,0.221,6.8,6.3,12.5,54.6,22,NA,729,0,26,2.4,0.147,31.1,14.2,107,"Pesqueria",3,3,0
2021-10-06,0.267,6.6,11.8,17.7,45.3,25,NA,729,0,30,2.5,0.005,28.6,9.1,105,"Pesqueria",3,3,0
2021-10-06,0.258,6.4,10.7,16.5,41.4,35,NA,730,0,36,2.5,0,26.2,3.2,115,"Pesqueria",3,3,0
2021-10-06,0.227,6.5,8.7,14.5,34.4,38,NA,731,0,45,2.6,0,23.9,1.5,140,"Pesqueria",3,3,0
2021-10-06,0.247,6.4,9.6,15.3,35.3,25,NA,731,0,47,2.5,0,23.2,3.1,109,"Pesqueria",3,3,0
2021-10-06,0.263,6.9,12.5,18.7,33.3,27,NA,731,0,55,2.5,0,22.4,4.2,108,"Pesqueria",3,3,0
2021-10-07,0.25,7.2,11,17.5,31.7,29,NA,732,0,61,2.4,0,21.1,1.2,106,"Pesqueria",3,3,0
2021-10-07,0.24,7.4,12.4,19.1,31.1,22,NA,732,0,64,2.5,0,21,3.6,92,"Pesqueria",3,3,0
2021-10-07,0.226,7.3,9,15.6,34.2,25,NA,731,0,73,2.5,0,20.4,5.9,89,"Pesqueria",3,3,0
2021-10-07,0.227,7.6,7,13.9,34.8,22,NA,731,0,75,NA,0,20,3.1,86,"Pesqueria",3,3,0
2021-10-07,0.223,8,7.3,14.6,22,24,NA,731,0,81,2.4,0,18.7,1.1,135,"Pesqueria",3,3,0
2021-10-07,0.22,8.3,7.6,15.2,11.5,16,NA,731,0,86,2.4,0,17.6,1.1,277,"Pesqueria",3,3,0
2021-10-07,0.279,13.9,16.3,29.6,3.8,24,NA,732,0,89,2.6,0,17,1,271,"Pesqueria",3,3,0
2021-10-07,0.396,29.9,16.5,45.7,3,62,NA,732,0,89,2.8,0.007,16.7,1,274,"Pesqueria",3,3,0
2021-10-07,0.484,29.9,20,49.1,7,87,NA,732,0,83,2.8,0.117,19.3,1.4,276,"Pesqueria",3,3,0
2021-10-07,0.441,17.5,18,34.8,26.9,76,NA,733,0,64,3.7,0.333,23.7,1.1,285,"Pesqueria",3,3,0
2021-10-07,0.281,10.9,10.3,20.5,45.4,92,NA,733,0,51,6.3,0.549,26.9,1.1,325,"Pesqueria",3,3,0
2021-10-07,0.255,10.8,11.1,21.3,49.9,41,NA,733,0,42,5.6,0.712,28.4,3.4,118,"Pesqueria",3,3,0
2021-10-07,0.231,8.6,6.5,14.4,63.4,34,NA,733,0,33,15.4,0.811,30,9.6,140,"Pesqueria",3,3,0
2021-10-07,0.224,8,4.9,12.3,64,24,NA,732,0,28,9,0.858,31.1,11.4,126,"Pesqueria",3,3,0
2021-10-07,0.215,7.6,4.4,11.3,61.3,15,NA,731,0,26,2.8,0.832,31.8,11.8,131,"Pesqueria",3,3,0
2021-10-07,0.222,7.3,5.2,11.9,59.7,13,NA,731,0,26,3.2,0.731,32.6,9.6,148,"Pesqueria",3,3,0
2021-10-07,0.208,7.5,4.9,11.8,58.9,16,NA,730,0,24,3.4,0.575,33,9,143,"Pesqueria",3,3,0
2021-10-07,0.214,7.4,5.2,11.8,57.9,13,NA,730,0,23,3.5,0.374,32.6,12.2,117,"Pesqueria",3,3,0
2021-10-07,0.226,7.1,6.3,12.7,54.1,20,NA,730,0,25,2.4,0.149,31.4,11.9,110,"Pesqueria",3,3,0
2021-10-07,0.278,6.5,14.5,20.3,41.1,24,NA,730,0,31,2.4,0.004,28.6,6.3,104,"Pesqueria",3,3,0
2021-10-07,0.303,6.7,19.3,25.3,32.4,49,NA,731,0,35,NA,0,26.6,2.8,96,"Pesqueria",3,3,0
2021-10-07,0.251,6.5,11,16.8,28.6,40,NA,731,0,45,2.3,0,24.2,2.2,133,"Pesqueria",3,3,0
2021-10-07,0.23,6.5,7.6,13.4,30.8,37,NA,732,0,52,2.3,0,22.7,1.1,132,"Pesqueria",3,3,0
2021-10-07,0.239,7,8.7,15.1,32.6,27,NA,732,0,53,2.4,0,22.4,1.1,98,"Pesqueria",3,3,0
2021-10-08,0.333,7.9,17.7,25,20.5,27,NA,732,0,57,3.7,0,21.8,1.2,75,"Pesqueria",3,3,0
2021-10-08,0.241,7.4,10.4,17.1,28,57,NA,732,0,62,3,0,21,3.2,91,"Pesqueria",3,3,0
2021-10-08,0.236,6.9,8.1,14.3,31.5,25,NA,732,0,70,2.6,0,20.6,5,93,"Pesqueria",3,3,0
2021-10-08,0.219,7.6,6.9,13.8,31.1,21,NA,732,0,76,2.4,0,20,2.5,96,"Pesqueria",3,3,0
2021-10-08,0.213,7.9,5.5,12.7,26.6,13,NA,732,0,79,2.4,0,19.3,1.1,151,"Pesqueria",3,3,0
2021-10-08,0.204,8.3,4.1,11.7,17.1,13,NA,732,0,85,NA,0,17.6,1,259,"Pesqueria",3,3,0
2021-10-08,0.216,8.8,5.4,13.5,15.2,12,NA,732,0,87,NA,0,17.2,1,297,"Pesqueria",3,3,0
2021-10-08,0.344,19.5,15,33.8,6,14,NA,732,0,87,2.7,0.007,17.4,1,333,"Pesqueria",3,3,0
2021-10-08,0.414,33.5,14.4,47.1,7.4,51,NA,733,0,79,2.9,0.139,19.6,1.1,281,"Pesqueria",3,3,0
2021-10-08,0.27,12.8,11.1,23.2,25.9,96,NA,733,0,66,2.5,0.352,23.4,1.1,313,"Pesqueria",3,3,0
2021-10-08,0.263,11.7,10.8,21.8,32.9,29,NA,733,0,52,3.1,0.555,26.5,1.3,309,"Pesqueria",3,3,0
2021-10-08,0.26,12.2,14.1,25.7,40.7,34,NA,732,0,42,8.3,0.721,29,1.1,257,"Pesqueria",3,3,0
2021-10-08,0.265,9,7.1,15.4,60.4,42,NA,732,0,33,6.2,0.826,30.4,2.4,89,"Pesqueria",3,3,0
2021-10-08,0.226,7.9,5.4,12.6,64.4,25,NA,731,0,30,6.4,0.865,31.5,5.5,123,"Pesqueria",3,3,0
2021-10-08,0.203,7.9,4.6,11.9,57.3,23,NA,731,0,26,3.4,0.843,32.3,10.2,112,"Pesqueria",3,3,0
2021-10-08,0.199,NA,NA,NA,56.3,17,NA,730,0,23,2.5,0.744,33,10.8,119,"Pesqueria",3,3,0
2021-10-08,0.212,7.3,5.3,11.9,55.9,17,NA,729,0,23,2.4,0.578,33.2,11,113,"Pesqueria",3,3,0
2021-10-08,0.206,7.1,5.5,12,53.7,21,NA,729,0,24,2.2,0.373,32.9,11.4,109,"Pesqueria",3,3,0
2021-10-08,0.201,6.9,4.8,11,52.1,20,NA,729,0,26,2.3,0.146,31.8,8.5,114,"Pesqueria",3,3,0
2021-10-08,0.227,6.4,6.5,12.3,46.2,14,NA,730,0,32,2.3,0.004,28.8,4.9,117,"Pesqueria",3,3,0
2021-10-08,0.277,6.7,11.2,17.2,36.7,28,NA,730,0,37,2.4,0,26.4,3.9,111,"Pesqueria",3,3,0
2021-10-08,0.247,6.7,9.4,15.4,26.4,35,NA,731,0,46,2.5,0,24.1,1.1,147,"Pesqueria",3,3,0
2021-10-08,0.258,7.7,8.8,15.8,24.4,30,NA,731,0,52,2.4,0,22.4,1.2,199,"Pesqueria",3,3,0
2021-10-08,0.265,7.3,9.8,16.4,27.5,20,NA,731,0,55,2.4,0,22.1,6.4,110,"Pesqueria",3,3,0
2021-10-09,0.249,7,12.5,18.8,24.1,22,NA,731,0,63,2.3,0,21.9,2.1,129,"Pesqueria",3,3,0
2021-10-09,0.237,7.4,7.4,14.1,23.2,22,NA,731,0,72,2.5,0,20.5,1.1,139,"Pesqueria",3,3,0
2021-10-09,0.234,7.7,9.2,16.2,23.3,16,NA,731,0,82,2.5,0,20.4,2.9,96,"Pesqueria",3,3,0
2021-10-09,0.227,8.2,6.7,14.2,20.3,14,NA,731,0,86,NA,0,20,1.1,108,"Pesqueria",3,3,0
2021-10-09,0.214,8.4,4.5,12.2,15,14,NA,730,0,89,2.4,0,18.5,1.1,281,"Pesqueria",3,3,0
2021-10-09,0.236,10.3,9.1,18.7,6.4,11,NA,730,0,91,2.4,0,18.2,1.1,271,"Pesqueria",3,3,0
2021-10-09,0.322,20.9,12.8,33.1,2.8,25,NA,730,0,91,2.6,0,18,NA,266,"Pesqueria",3,3,0
2021-10-09,0.365,25.8,15,40.1,3.1,39,NA,730,0,91,2.8,0.004,18.6,NA,268,"Pesqueria",3,3,0
2021-10-09,0.326,16.1,13.2,28.7,15.9,40,NA,731,0,87,3.2,0.105,20.6,NA,293,"Pesqueria",3,3,0
2021-10-09,0.312,10,6.2,15.5,30.4,47,NA,731,0,73,3.3,0.345,23.4,1.8,314,"Pesqueria",3,3,0
2021-10-09,0.308,10.2,6.6,16.2,33.4,24,NA,731,0,63,3,0.546,25.7,1.1,38,"Pesqueria",3,3,0
2021-10-09,0.28,9.4,6,14.7,41.2,39,NA,730,0,56,3.7,0.711,27.2,2.3,105,"Pesqueria",3,3,0
2021-10-09,0.362,9.2,6.7,15.3,47,32,NA,730,0,46,10.3,0.811,29.1,8.5,121,"Pesqueria",3,3,0
2021-10-09,0.298,8.6,10,18,74.7,24,NA,729,0,38,57.7,0.841,30.6,12.8,135,"Pesqueria",3,3,0
2021-10-09,0.311,7.7,8.2,15.2,80.3,53,NA,728,0,37,33.5,0.812,31.3,12.6,133,"Pesqueria",3,3,0
2021-10-09,0.282,7.3,7,13.6,69,47,NA,727,0,35,17.4,0.716,32.3,11.2,142,"Pesqueria",3,3,0
2021-10-09,0.236,7.1,4.8,11.2,49.4,28,NA,726,0,34,10.1,0.56,33.4,11.2,138,"Pesqueria",3,3,0
2021-10-09,0.224,6.8,3.8,9.9,43.4,17,NA,726,0,35,3.5,0.358,33.3,11.6,130,"Pesqueria",3,3,0
2021-10-09,0.226,6.9,3.7,9.9,41.1,12,NA,726,0,37,2.9,0.135,32.1,9.7,131,"Pesqueria",3,3,0
2021-10-09,0.232,6.8,3.8,NA,38.5,13,NA,726,0,43,2.8,0.004,29.7,5,127,"Pesqueria",3,3,0
2021-10-09,0.244,7,9,15.3,31.4,22,NA,727,0,51,6,0,27.7,4.4,145,"Pesqueria",3,3,0
2021-10-09,0.273,7.5,11.1,17.9,26.4,37,NA,727,0,61,4,0,26.2,2.5,126,"Pesqueria",3,3,0
2021-10-09,0.295,7.4,10.1,16.9,22.4,38,NA,727,0,67,5.6,0,24.6,1.9,109,"Pesqueria",3,3,0
2021-10-09,0.305,7.7,8,15,21.8,35,NA,727,0,73,5,0,23.7,1.1,107,"Pesqueria",3,3,0
2021-10-10,0.285,7.8,7.7,14.9,22,37,NA,727,0,75,3.6,0,23.8,5,105,"Pesqueria",3,3,0
2021-10-10,0.253,7.7,6.3,13.4,18.5,28,NA,727,0,81,2.9,0,23.7,1.9,99,"Pesqueria",3,3,0
2021-10-10,0.256,7.9,7.4,14.6,15.3,15,NA,727,0,84,2.7,0,23,1.1,87,"Pesqueria",3,3,0
2021-10-10,0.234,8.1,5.2,12.7,14.5,15,NA,726,0,87,2.7,0,22.5,1.1,99,"Pesqueria",3,3,0
2021-10-10,0.228,8.8,5.5,13.7,17.6,8,NA,726,0,88,NA,0,23,1.1,90,"Pesqueria",3,3,0
2021-10-10,0.221,8.9,4.5,12.7,18.2,12,NA,726,0,86,2.9,0,23.3,NA,119,"Pesqueria",3,3,0
2021-10-10,0.224,8.9,4.2,12.4,19.9,15,NA,725,0,85,3.8,0,23.3,NA,111,"Pesqueria",3,3,0
2021-10-10,0.235,9,6,14.3,19.1,13,NA,726,0,84,4.1,0.004,23.4,NA,119,"Pesqueria",3,3,0
2021-10-10,0.25,9.8,6.6,15.8,21.2,24,NA,726,0,78,4.3,0.118,24.6,NA,97,"Pesqueria",3,3,0
2021-10-10,0.305,11.2,7.8,18.3,23.8,29,NA,726,0,69,5.1,0.318,27,NA,200,"Pesqueria",3,3,0
2021-10-10,0.379,11.3,9.1,19.7,31.5,32,NA,726,0,61,4.5,0.537,29.1,NA,253,"Pesqueria",3,3,0
2021-10-10,0.362,9.9,8.6,17.8,44.7,36,NA,725,0,58,5.3,0.698,29.8,NA,123,"Pesqueria",3,3,0
2021-10-10,0.344,9.6,9.9,18.8,52.5,37,NA,725,0,52,11.4,0.8,31.6,1.9,121,"Pesqueria",3,3,0
2021-10-10,0.312,8.4,8.2,16,74.7,41,NA,724,0,44,15.7,0.834,33.1,6.7,135,"Pesqueria",3,3,0
2021-10-10,0.295,8,11.2,18.6,94.4,42,NA,723,0,40,62.5,0.803,34.2,11.2,135,"Pesqueria",3,3,0
2021-10-10,0.239,7.7,5.9,12.9,53.3,76,NA,722,0,37,21,0.707,35.8,10.9,134,"Pesqueria",3,3,0
2021-10-10,0.225,7.4,5.1,11.8,43.8,29,NA,722,0,34,14.8,0.545,36.8,10.5,141,"Pesqueria",3,3,0
2021-10-10,0.223,7.6,5.4,12.4,41.1,20,NA,721,0,34,19.4,0.343,36.5,13.6,136,"Pesqueria",3,3,0
2021-10-10,0.214,7.6,5.2,12.1,35.8,16,NA,721,0,35,17.2,0.126,35.3,13.2,130,"Pesqueria",3,3,0
2021-10-10,0.222,7.1,4.9,11.3,31.6,29,NA,722,0,43,9.4,0.003,32.6,6.5,130,"Pesqueria",3,3,0
2021-10-10,0.25,7.3,7.4,14,26.7,21,NA,722,0,53,16.6,0,30.5,8,119,"Pesqueria",3,3,0
2021-10-10,0.253,7.3,5.6,12.2,28.3,28,NA,723,0,60,13.4,0,29,8.2,118,"Pesqueria",3,3,0
2021-10-10,0.265,7,5.5,11.8,26.6,24,NA,723,0,65,7.5,0,27.8,7.4,102,"Pesqueria",3,3,0
2021-10-10,0.304,7.7,11,18,18.8,25,NA,723,0,69,4.5,0,26.8,1.2,85,"Pesqueria",3,3,0
2021-10-11,0.258,7.8,6.6,13.7,23.2,47,NA,723,0,72,3.4,0,26.1,1.1,84,"Pesqueria",3,3,0
2021-10-11,0.258,8,5.3,12.6,22.2,37,NA,723,0,75,3,0,25.3,3.1,101,"Pesqueria",3,3,0
2021-10-11,0.243,8.2,6.5,14.1,19.8,20,NA,723,0,78,2.9,0,24.8,2,96,"Pesqueria",3,3,0
2021-10-11,0.232,8.2,6.7,14.2,13,16,NA,723,0,81,2.8,0,23.9,1.1,48,"Pesqueria",3,3,0
2021-10-11,0.232,8.6,5.6,13.5,8.9,27,NA,723,0,84,2.8,0,23.2,1.1,37,"Pesqueria",3,3,0
2021-10-11,0.254,9.9,8.5,17.8,11.7,25,NA,724,0,83,2.7,0,23.5,3.6,323,"Pesqueria",3,3,0
2021-10-11,0.296,11,12.4,22.8,9.1,21,NA,725,0,81,2.8,0,23.8,3.8,308,"Pesqueria",3,3,0
2021-10-11,0.268,9.9,7.3,16.6,16.5,32,NA,726,0,75,2.8,0.005,24.5,12.7,319,"Pesqueria",3,3,0
2021-10-11,0.27,10.4,9.4,19.1,20,31,NA,726,0,55,3.3,0.119,24.7,11.2,317,"Pesqueria",3,3,0
2021-10-11,0.232,10.8,7.9,18,29.1,67,NA,727,0,37,3.7,0.316,27.1,14.4,320,"Pesqueria",3,3,0
2021-10-11,0.218,9.6,6.3,15.2,32.4,108,NA,727,0,36,3.2,0.445,29.1,14.8,320,"Pesqueria",3,3,0
2021-10-11,0.219,8.9,5.8,14.1,32.8,91,NA,727,0,39,3,0.61,30.2,14.4,316,"Pesqueria",3,3,0
2021-10-11,0.216,8,5.1,12.4,32.2,74,NA,727,0,45,2.9,0.768,30.9,15.4,326,"Pesqueria",3,3,0
2021-10-11,0.229,7.8,4.9,12.1,32.8,51,NA,726,0,44,2.8,0.808,31.3,14.7,332,"Pesqueria",3,3,0
2021-10-11,0.219,7.3,4.7,11.3,33.4,45,NA,725,0,43,2.7,0.744,32.3,9.2,357,"Pesqueria",3,3,0
2021-10-11,0.216,7.3,4.2,10.9,34,31,NA,725,0,41,2.7,0.689,33.5,3.9,354,"Pesqueria",3,3,0
2021-10-11,0.219,6.9,4.1,10.3,38.3,25,NA,724,0,37,NA,0.504,35.2,1.2,131,"Pesqueria",3,3,0
2021-10-11,0.22,7.2,3.9,10.4,33,24,NA,724,0,48,2.6,0.159,31.8,14.4,113,"Pesqueria",3,3,0
2021-10-11,0.23,7.4,4.8,11.6,30.2,27,NA,725,0,56,2.5,0.001,29.2,8.4,111,"Pesqueria",3,3,0
2021-10-11,0.226,7.4,4.6,11.3,28.6,24,NA,725,0,60,NA,0,28.3,1.9,116,"Pesqueria",3,3,0
2021-10-11,0.222,7.8,4.4,11.5,26.6,18,NA,726,0,63,NA,0,27.6,1.4,130,"Pesqueria",3,3,0
2021-10-11,0.224,7.6,4.7,11.6,23.1,20,NA,726,0,65,NA,0,27.4,1.1,124,"Pesqueria",3,3,0
2021-10-11,0.23,8,5,12.3,21.4,18,NA,726,0,67,NA,0,27.2,1.1,147,"Pesqueria",3,3,0
2021-10-12,0.226,8.3,4.9,12.5,20.9,20,NA,726,0,69,NA,0,26.9,1.1,122,"Pesqueria",3,3,0
2021-10-12,0.217,8.2,5.1,12.6,21.5,20,NA,726,0,70,2.4,0,26.8,3.5,106,"Pesqueria",3,3,0
2021-10-12,0.226,8.5,5.4,13.3,20,25,NA,726,0,70,2.6,0,26.6,6.1,106,"Pesqueria",3,3,0
2021-10-12,0.232,8.5,4.7,12.5,20.9,21,NA,725,0,73,4.6,0,26.2,7.1,112,"Pesqueria",3,3,0
2021-10-12,0.242,8.7,7.5,15.5,16.5,17,NA,725,0,77,4,0,25.5,5.3,96,"Pesqueria",3,3,0
2021-10-12,0.254,8.9,7.9,16.2,15.3,28,NA,725,0,81,3.1,0,24.8,1.9,94,"Pesqueria",3,3,0
2021-10-12,0.251,8.9,8.2,16.5,14.3,23,NA,725,0,85,2.8,0,24.3,1.7,96,"Pesqueria",3,3,0
2021-10-12,0.238,8.8,5.6,13.8,15.9,26,NA,726,0,85,2.7,0.002,24.2,2.2,106,"Pesqueria",3,3,0
2021-10-12,0.254,9.5,7.1,15.9,14.7,23,NA,726,0,84,2.6,0.062,24.4,6,104,"Pesqueria",3,3,0
2021-10-12,0.232,9,5.4,13.8,18,31,NA,727,0,81,2.6,0.139,25.2,4.3,107,"Pesqueria",3,3,0
2021-10-12,0.241,9.5,7.1,15.9,21.1,30,NA,727,0,75,16.4,0.201,26.5,1.1,116,"Pesqueria",3,3,0
2021-10-12,0.228,9.6,6.4,15.3,28.4,38,NA,726,0,67,28.4,0.518,28.2,4.8,132,"Pesqueria",3,3,0
2021-10-12,0.232,9.3,4.1,12.7,33.3,44,NA,726,0,59,7.3,0.77,30.3,10.6,135,"Pesqueria",3,3,0
2021-10-12,0.227,8.6,4.1,12,37.1,27,NA,725,0,52,5,0.798,32.2,11.1,141,"Pesqueria",3,3,0
2021-10-12,0.225,8.5,3.4,11.9,38.6,30,NA,724,0,46,4.8,0.768,33.6,11.7,129,"Pesqueria",3,3,0
2021-10-12,0.228,8.4,4,11.8,39.8,27,NA,724,0,43,6.5,0.482,34,10.7,137,"Pesqueria",3,3,0
2021-10-12,0.223,8.1,4,11.4,38.2,31,NA,723,0,43,4.7,0.488,34.4,13.2,132,"Pesqueria",3,3,0
2021-10-12,0.226,8,3.5,10.8,36.7,25,NA,723,0,42,3.5,0.271,34.1,13.8,126,"Pesqueria",3,3,0
2021-10-12,0.225,7.5,4.5,11.3,33.3,32,NA,723,0,45,6.5,0.026,32.4,9.1,139,"Pesqueria",3,3,0
2021-10-12,0.239,7.3,12.7,19.4,24.3,44,NA,724,0,49,4.9,0,31.2,7.2,153,"Pesqueria",3,3,0
2021-10-12,0.256,7.6,10.6,17.5,23.2,69,NA,724,0,56,3,0,30,3.7,151,"Pesqueria",3,3,0
2021-10-12,0.268,7.5,6,12.9,25.8,43,NA,725,0,60,2.9,0,29.1,4.1,113,"Pesqueria",3,3,0
2021-10-12,0.261,7.5,6.1,13,24.4,38,NA,725,0,64,4.1,0,28.1,5.9,105,"Pesqueria",3,3,0
2021-10-12,0.239,7.7,5,12,25.6,31,NA,726,0,67,3.6,0,27.8,12.3,112,"Pesqueria",3,3,0
2021-10-13,0.23,7.7,3.4,10.5,19.7,33,NA,726,0,77,2.9,0,27,11.5,111,"Pesqueria",3,3,0
2021-10-13,0.228,8.1,3.7,11.1,18.9,31,NA,726,0,80,2.8,0,26.2,14,110,"Pesqueria",3,3,0
2021-10-13,0.233,8.2,4.9,12.5,18.1,35,NA,725,0,80,2.7,0,25.9,9.7,109,"Pesqueria",3,3,0
2021-10-13,0.234,8.8,3.6,11.7,20,34,NA,725,0,81,2.7,0,25.6,10,111,"Pesqueria",3,3,0
2021-10-13,0.225,8.9,4.5,12.7,20.5,30,NA,725,0,82,NA,0,25.3,11.6,113,"Pesqueria",3,3,0
2021-10-13,0.221,8.8,4.3,12.5,20.5,26,NA,725,0,80,NA,0,25.4,9.2,112,"Pesqueria",3,3,0
2021-10-13,0.226,9.2,4.8,13.3,19.4,31,NA,725,0,80,NA,0,25.4,10.7,111,"Pesqueria",3,3,0
2021-10-13,0.239,8.9,5.1,13.4,18,35,NA,725,0,80,NA,0.001,NA,7,111,"Pesqueria",3,3,0
2021-10-13,0.22,9.2,3.5,12.1,20.2,31,NA,725,0,79,2.6,0.043,25.6,11.2,118,"Pesqueria",3,3,0
2021-10-13,0.219,9.2,3.8,12.3,20.3,29,NA,725,0,78,2.8,0.066,25.8,9.8,116,"Pesqueria",3,3,0
2021-10-13,0.242,9.5,4.1,12.9,19.6,25,NA,726,0,76,3.5,0.109,26.2,8.1,119,"Pesqueria",3,3,0
2021-10-13,0.247,9.3,4.8,13.4,19.9,27,NA,725,0,75,3.1,0.141,26.5,8.2,114,"Pesqueria",3,3,0
2021-10-13,0.251,9.3,3.8,12.5,24.4,32,NA,725,0,71,3.4,0.274,27.7,7.4,129,"Pesqueria",3,3,0
2021-10-13,0.252,9.4,5.2,13.9,31.5,32,NA,724,0,64,11.3,0.52,29.3,9.3,133,"Pesqueria",3,3,0
2021-10-13,0.244,9.3,5.9,14.6,35.2,41,NA,724,0,57,11.7,0.533,31.2,3.9,137,"Pesqueria",3,3,0
2021-10-13,0.254,8.7,5.4,13.5,38,38,NA,723,0,55,8.3,0.414,31.5,1.2,193,"Pesqueria",3,3,0
2021-10-13,0.265,8.5,5.9,13.7,39.4,35,NA,723,0,54,7.1,0.243,31.8,1.4,226,"Pesqueria",3,3,0
2021-10-13,0.279,8.1,7.3,14.8,38.6,41,NA,723,0,54,4.3,0.098,31.4,1.1,272,"Pesqueria",3,3,0
2021-10-13,0.338,8.7,13.5,21.5,30.1,35,NA,723,0,55,3.7,0.056,31.2,1.1,79,"Pesqueria",3,3,0
2021-10-13,0.499,8.1,19.9,27.4,16.9,67,NA,724,0,68,3.4,0,28.4,NA,282,"Pesqueria",3,3,0
2021-10-13,0.498,8.3,23.7,31.2,15.3,74,NA,724,0,71,2.9,0,27.5,NA,275,"Pesqueria",3,3,0
2021-10-13,0.521,10.9,25,35.2,11.1,78,NA,724,0,73,2.8,0,27,NA,281,"Pesqueria",3,3,0
2021-10-13,0.525,10.9,24.2,34.4,5.2,84,NA,724,0,75,2.8,0,26.4,NA,29,"Pesqueria",3,3,0
2021-10-14,0.544,12.4,24,35.7,4.6,90,NA,725,0,77,NA,0,26,NA,310,"Pesqueria",3,3,0
2021-10-14,0.427,10.9,19.1,29.4,7.6,82,NA,725,0,77,3,0,25.7,NA,330,"Pesqueria",3,3,0
2021-10-14,0.373,11.2,15.4,26,7,66,NA,725,0,81,3,0,25.2,NA,92,"Pesqueria",3,3,0
2021-10-14,0.331,9.7,10.7,19.7,8,55,NA,725,0,84,2.8,0,24.7,NA,116,"Pesqueria",3,3,0
2021-10-14,0.298,9.1,5.4,13.8,9.5,39,NA,725,0,86,2.7,0,24.3,NA,196,"Pesqueria",3,3,0
2021-10-14,0.286,9.1,5.9,14.4,8.2,30,NA,725,0,87,2.7,0,24,NA,232,"Pesqueria",3,3,0
2021-10-14,0.284,9.4,6.4,15.2,6.9,30,NA,725,0,88,NA,0,23.9,NA,104,"Pesqueria",3,3,0
