"date","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","RH","SO2","SR","TOUT","WSR","WDR","Estacion","season","periodo","pandemia"
2022-05-20,4.05,45,38.5,83.8,6,101,57.3,704.3,0,64,5.1,0.235,27.04,5.6,94,"Obispado",1,4,1
2022-05-20,4.1,36.7,55.7,92.6,13,122,59.38,704.2,0,45,6.2,0.361,30.7,5.6,84,"Obispado",1,4,1
2022-05-20,3.34,20.7,34.9,55.9,35,161,43.12,704.2,0,21,7.7,0.346,34.8,10.7,274,"Obispado",1,4,1
2022-05-20,2.54,3.2,7,10.4,60,106,26.6,703.8,0,6,5,0.897,38.41,21,305,"Obispado",1,4,1
2022-05-20,2.53,3.1,7.4,10.7,62,153,23.67,703.2,0,4,5.1,0.953,39.32,19.5,305,"Obispado",1,4,1
2022-05-20,2.55,2.9,7.5,10.7,64,101,26.46,702.6,0,4,5.2,0.895,40.43,15.8,289,"Obispado",1,4,1
2022-05-20,2.86,2.5,12.1,14.8,88,88,54.24,702.6,0,13,7.8,0.693,39.74,11.2,113,"Obispado",1,4,1
2022-05-20,2.88,2.5,14.6,17.2,90,100,42.69,702.2,0,15,7.3,0.446,38.87,15.7,116,"Obispado",1,4,1
2022-05-20,2.83,NA,14.8,17.5,86,96,36.28,702.2,0,12,6.6,0.327,39.02,14,122,"Obispado",1,4,1
2022-05-20,2.84,2.6,14.2,16.9,86,85,34.53,702.2,0,13,6.4,0.19,38.74,12.7,128,"Obispado",1,4,1
2022-05-20,2.76,2.3,11.3,13.8,82,79,33.36,702.4,0,14,6.1,0.053,37.92,12.1,134,"Obispado",1,4,1
2022-05-20,2.86,2.2,15.8,18.1,66,78,34.97,702.8,0,17,5.9,0.005,36.58,8.2,128,"Obispado",1,4,1
2022-05-20,3.06,2.3,15.5,17.9,46,75,41.72,703.5,0,28,5.7,0,34.73,10.2,76,"Obispado",1,4,1
2022-05-20,2.99,2.2,10.7,13.1,38,94,44.15,704.5,0,34,5.6,0,32.92,10.1,72,"Obispado",1,4,1
2022-05-20,2.91,2.5,26.7,29.4,23,103,37.85,705.2,0,29,8.7,0,31.89,7.4,31,"Obispado",1,4,1
2022-05-21,2.83,2.4,26.8,29.4,23,84,34.95,705.4,0,30,14.8,0,30.83,9,33,"Obispado",1,4,1
2022-05-21,2.81,2.3,14.6,17,32,75,32.51,705.1,0,34,18.8,0,29.86,7.5,30,"Obispado",1,4,1
2022-05-21,2.87,2.1,6.2,8.5,36,68,37.38,705.2,0,50,7.7,0,27.84,7.6,44,"Obispado",1,4,1
2022-05-21,2.9,2.1,6.2,8.5,33,73,39.7,705.4,0,56,5.7,0,27.11,5.9,18,"Obispado",1,4,1
2022-05-21,2.94,NA,7.9,10.2,26,71,43.24,705.8,0,66,4.9,0,25.74,7.8,40,"Obispado",1,4,1
2022-05-21,2.96,3.1,16.3,19.5,16,77,46.98,706.2,0,68,5,0,24.86,6.6,43,"Obispado",1,4,1
2022-05-21,2.99,6.2,28.2,34.5,6,87,49.19,706.6,0,70,5.4,0.002,24.3,6.2,46,"Obispado",1,4,1
2022-05-21,3.03,10.8,29.1,40.1,6,78,47.03,707,0,70,5.7,0.053,24.21,3.3,357,"Obispado",1,4,1
2022-05-21,3.17,13.8,26.9,40.9,11,91,50.11,707.3,0,65,6.2,0.207,25.59,4.5,344,"Obispado",1,4,1
2022-05-21,3.45,15.1,29.8,45.1,18,100,54.8,707.6,0,59,6.4,0.393,27.28,4.8,17,"Obispado",1,4,1
2022-05-21,3.48,20,38.8,59.1,22,104,60.67,707.6,0,55,7.6,0.585,28.46,6.9,19,"Obispado",1,4,1
2022-05-21,3.37,10.8,34.5,45.5,41,124,60.64,707.5,0,48,9.7,0.745,30.14,8.1,51,"Obispado",1,4,1
2022-05-21,3.24,4.9,24.5,29.6,72,121,57.69,707.4,0,39,11.3,0.848,32.05,8.3,67,"Obispado",1,4,1
2022-05-21,3.13,2.9,14.4,17.5,88,115,51.55,707,0,35,8.2,0.915,33.87,10.8,50,"Obispado",1,4,1
2022-05-21,3.03,2.6,12.8,15.7,99,97,51.13,706.7,0,28,7.6,0.897,35.84,10.9,51,"Obispado",1,4,1
2022-05-21,2.96,2.5,10.2,12.9,95,94,47.8,706.5,0,23,7.1,0.79,37.2,12.8,57,"Obispado",1,4,1
2022-05-21,2.91,2.4,8.6,11.1,86,87,46.73,706.1,0,20,7.1,0.614,38.1,12.8,67,"Obispado",1,4,1
2022-05-21,2.76,2.2,6,8.5,74,78,40.36,706,0,18,5.9,0.396,38.25,11.8,130,"Obispado",1,4,1
2022-05-21,2.73,2.2,6.6,9,71,64,37.8,706.2,0,16,6,0.191,37.98,12.6,116,"Obispado",1,4,1
2022-05-21,2.89,NA,11,13.4,66,61,42.76,706.6,0,19,8.6,0.054,37.03,12.9,79,"Obispado",1,4,1
2022-05-21,3.05,NA,11.2,13.5,49,75,47.69,707.3,0,26,5.8,0.004,35.03,14,72,"Obispado",1,4,1
2022-05-21,3.02,NA,11.5,13.9,46,87,48.39,708.1,0,30,5.5,0,34.02,10.7,77,"Obispado",1,4,1
2022-05-21,3.03,NA,10.2,12.5,31,80,40.63,708.5,0,38,5.3,0,32.5,12.3,62,"Obispado",1,4,1
2022-05-21,2.97,NA,10.8,13.1,29,81,NA,708.8,0,37,6.3,0,31.64,10.3,55,"Obispado",1,4,1
2022-05-22,2.93,2.1,9.4,11.7,26,68,NA,708.8,0,42,6.7,0,30.19,11.6,55,"Obispado",1,4,1
2022-05-22,2.89,2.2,8.4,10.8,23,67,28.57,708.9,0,50,6.2,0,28.24,12.6,50,"Obispado",1,4,1
2022-05-22,2.92,2.1,7.6,9.9,23,63,26.19,708.8,0,55,5.8,0,26.94,9.6,60,"Obispado",1,4,1
2022-05-22,2.87,2.1,4.8,7,23,54,24.6,709.3,0,63,5.4,0,25.78,11.9,52,"Obispado",1,4,1
2022-05-22,2.87,NA,4.4,6.6,NA,52,24.67,709.6,0,68,5.2,0,25.06,9.3,44,"Obispado",1,4,1
2022-05-22,2.87,NA,3.7,6,21,57,24.21,710.4,0,75,4.9,0.001,24.01,12.2,60,"Obispado",1,4,1
2022-05-22,2.88,2.7,10.6,13.5,16,48,31.56,711.5,0,75,4.7,0.001,24.06,10.8,47,"Obispado",1,4,1
2022-05-22,2.92,2.2,6.7,9.1,20,71,29.82,712.5,0,78,4.7,0.001,23.62,8.6,69,"Obispado",1,4,1
2022-05-22,2.96,2.5,8.4,11.1,18,58,31.27,712.9,0,84,4.5,0.025,22.95,10.4,73,"Obispado",1,4,1
2022-05-22,2.99,2.5,5.6,8.4,21,43,33.6,713.2,0,82,4.5,0.085,23.29,11,81,"Obispado",1,4,1
2022-05-22,2.98,2.8,6,9,23,66,34.35,713.4,0,75,4.6,0.147,24.36,7.2,96,"Obispado",1,4,1
2022-05-22,2.92,2.6,5.1,8,27,74,35.09,713.4,0,70,4.5,0.146,24.92,9.1,110,"Obispado",1,4,1
2022-05-22,2.93,2.7,5.4,8.4,27,59,32.08,713.4,0,69,4.5,0.272,25.28,8.2,115,"Obispado",1,4,1
2022-05-22,2.9,2.7,4.5,7.4,32,51,32.66,713.1,0,60,4.4,0.574,27.02,12.1,119,"Obispado",1,4,1
2022-05-22,2.91,NA,5.3,8.3,34,56,36.07,712.8,0,55,4.6,0.459,27.89,9.9,135,"Obispado",1,4,1
2022-05-22,2.89,2.6,4.6,7.4,36,58,37,712.2,0,50,4.7,0.451,29.23,11.7,129,"Obispado",1,4,1
2022-05-22,2.88,2.7,6.1,9,37,68,33.99,711.8,0,50,4.7,0.291,28.58,16.6,98,"Obispado",1,4,1
2022-05-22,2.89,2.6,5.4,8.1,37,76,25.55,712.1,0,62,NA,0.182,25.27,16.1,75,"Obispado",1,4,1
2022-05-22,2.85,2.5,5.3,8,35,56,24.43,711.4,0,60,4.6,0.1,25.68,11.3,94,"Obispado",1,4,1
2022-05-22,2.88,2.4,6.7,9.2,32,48,21.61,711.5,0,62,4.8,0.04,25.03,13.4,79,"Obispado",1,4,1
2022-05-22,2.84,2.2,5.7,8.1,30,51,21.49,711.8,0,61,4.7,0.003,25.15,10.7,98,"Obispado",1,4,1
2022-05-22,2.89,2.2,5.9,8.3,27,51,23.57,712.5,0,72,4.6,0.001,24.03,12.6,91,"Obispado",1,4,1
2022-05-22,2.88,NA,5.1,7.5,28,47,19.28,713.1,0,78,4.6,0.001,22.96,9.9,82,"Obispado",1,4,1
2022-05-22,2.87,NA,4.8,7.2,27,51,20.33,713.3,0,79,4.5,0.001,22.59,10.1,82,"Obispado",1,4,1
2022-05-23,2.83,2.1,3.6,5.9,27,50,16.18,713,0,82,4.5,0.001,21.91,13.2,78,"Obispado",1,4,1
2022-05-23,2.79,2.1,3.6,5.9,31,48,10.5,712.9,0,87,4.6,0.001,20.27,15.1,67,"Obispado",1,4,1
2022-05-23,2.79,NA,2.2,4.5,31,28,8.85,711.9,0,86,4.6,0.001,20.59,11.1,72,"Obispado",1,4,1
2022-05-23,2.81,NA,2.8,5.1,27,32,9.81,711.2,0,83,NA,0.001,21.16,6.8,37,"Obispado",1,4,1
2022-05-23,2.79,2.3,3.5,6,24,36,11.66,710.8,0,83,4.5,0.001,21.22,7.1,70,"Obispado",1,4,1
2022-05-23,2.81,2.5,6.1,8.8,21,37,12.76,710.8,0,85,4.6,0.001,20.94,8.5,44,"Obispado",1,4,1
2022-05-23,2.89,2.6,10.7,13.6,17,44,12.83,711,0,87,4.5,0.001,20.75,8.9,51,"Obispado",1,4,1
2022-05-23,3.06,5.1,17.8,23.2,11,41,9.19,711.2,0,87,4.5,0.009,20.95,7.6,49,"Obispado",1,4,1
2022-05-23,3.18,6.7,18.3,25.2,10,30,10.65,711.5,0,86,4.6,0.035,21.31,8.9,49,"Obispado",1,4,1
2022-05-23,3.13,5.8,15.7,21.7,13,38,12,711.6,0,86,4.5,0.078,21.53,9.5,68,"Obispado",1,4,1
2022-05-23,3.05,4.9,11.8,17,18,32,11.65,711.5,0,84,4.5,0.15,21.78,9.9,68,"Obispado",1,4,1
2022-05-23,3.08,5.5,11.3,17.1,20,42,11.96,711.4,0,84,NA,0.224,22.02,11.2,69,"Obispado",1,4,1
2022-05-23,3.13,5.1,11.7,17,21,39,14.99,710.9,0,83,NA,0.193,22.33,10.6,66,"Obispado",1,4,1
2022-05-23,3.12,6.1,11.5,17.8,23,42,17.19,710.3,0,82,NA,0.396,23.09,13,60,"Obispado",1,4,1
2022-05-23,3.11,5,11.6,16.8,23,49,19.38,709.8,0,79,NA,0.207,23.23,11,71,"Obispado",1,4,1
2022-05-23,3.18,7.4,17,24.6,20,57,20.91,709.1,0,79,NA,0.209,23.56,8.8,50,"Obispado",1,4,1
2022-05-23,3.31,11.2,29.1,40.5,11,46,20.85,708.5,0,80,4.6,0.083,23.7,6.9,4,"Obispado",1,4,1
2022-05-23,3.41,9.8,31,41,9,90,21.67,708,0,82,4.6,0.055,23.37,3.7,13,"Obispado",1,4,1
2022-05-23,3.41,8.6,24.4,33.2,13,62,21.19,707.8,0,84,NA,0.093,23.37,8,39,"Obispado",1,4,1
2022-05-23,3.21,4.7,20.3,25.2,13,59,20.08,707.7,0,83,4.5,0.024,23.1,10,54,"Obispado",1,4,1
2022-05-23,3.04,3,15,18.2,16,42,19.05,707.8,0,83,4.5,0.002,22.89,8.6,44,"Obispado",1,4,1
2022-05-23,3.04,8.8,21.7,30.7,8,39,23.59,707.8,0,83,NA,0.001,22.88,7.7,28,"Obispado",1,4,1
2022-05-23,3.03,5.2,24.7,30.1,5,71,23.69,708,0,83,NA,0.001,22.99,7,36,"Obispado",1,4,1
2022-05-23,2.98,3.7,20.5,24.5,7,71,24.14,708.2,0,83,NA,0.001,23.09,8.4,35,"Obispado",1,4,1
2022-05-24,2.91,2.6,11.3,14,16,46,17.03,708.2,0,83,4.4,0.001,22.07,11.7,13,"Obispado",1,4,1
2022-05-24,3,2.3,7.5,10,24,44,11.23,707.9,0,82,4.5,0.001,20.77,10.1,352,"Obispado",1,4,1
2022-05-24,3.18,2.3,12.5,14.9,23,34,11.69,707.9,0,81,4.5,0.001,20.62,7.8,357,"Obispado",1,4,1
2022-05-24,3.13,2.4,14.6,17.2,21,39,13.08,707.7,0,82,NA,0.001,20.39,5.6,13,"Obispado",1,4,1
2022-05-24,2.91,2.6,14.4,17.2,17,35,10.26,707.8,0,86,4.6,0.001,19.92,7.3,34,"Obispado",1,4,1
2022-05-24,2.83,2.3,7.7,10.2,24,35,3.59,707.4,0,88,4.5,0.001,19.59,8.3,60,"Obispado",1,4,1
2022-05-24,2.88,2.7,11.2,14.1,21,22,4.27,707.4,0,88,4.6,0.001,19.42,10.7,57,"Obispado",1,4,1
2022-05-24,3.09,4.5,20.4,25.1,12,21,5.82,707.6,0,89,4.5,0.005,19.35,8,61,"Obispado",1,4,1
2022-05-24,3.02,4.5,14.3,19,18,24,5.65,707.6,0,88,4.6,0.069,19.39,9.3,73,"Obispado",1,4,1
2022-05-24,3.07,8.2,14,22.4,19,26,6.24,707.4,0,83,4.6,0.249,20.91,8,48,"Obispado",1,4,1
2022-05-24,3.07,15,21.7,36.9,13,33,12.25,707.2,0,77,NA,0.25,21.54,8.6,33,"Obispado",1,4,1
2022-05-24,3.06,7.7,15.6,23.5,18,48,11.2,707.1,0,79,NA,0.19,21.31,8.7,53,"Obispado",1,4,1
2022-05-24,3.05,5.5,14.2,19.9,18,43,11.75,707.1,0,81,NA,0.116,20.75,8.5,45,"Obispado",1,4,1
2022-05-24,3.07,6.2,13.1,19.6,23,39,10.26,706.9,0,78,NA,0.241,21.77,8.8,58,"Obispado",1,4,1
2022-05-24,3.02,6.2,11.7,18.1,25,38,10.37,706.4,0,75,4.5,0.354,22.59,10.7,39,"Obispado",1,4,1
2022-05-24,3.02,7.4,13.7,21.4,23,47,13.41,705.8,0,71,4.5,0.335,23.99,9.1,54,"Obispado",1,4,1
2022-05-24,3.05,4.5,12.9,17.6,20,50,11.94,705.4,0,71,4.6,0.087,23.97,7.9,94,"Obispado",1,4,1
2022-05-24,3.29,12.6,23,35.9,14,46,17.42,705.1,0,75,4.6,0.271,24.25,6.8,53,"Obispado",1,4,1
2022-05-24,3.46,12.8,29.9,43,15,60,22.8,704.4,0,67,4.5,0.191,26,6.6,340,"Obispado",1,4,1
2022-05-24,3.61,9,34.9,44.1,14,78,25.39,704.1,0,67,4.5,0.048,25.86,7.4,338,"Obispado",1,4,1
2022-05-24,3.47,4.7,36.5,41.4,9,91,26.89,704.3,0,70,NA,0.005,25.27,6.4,332,"Obispado",1,4,1
2022-05-24,3.54,6.9,36.2,43.4,3,93,27.85,704.5,0,72,4.6,0,24.88,5.7,325,"Obispado",1,4,1
2022-05-24,3.25,4.9,24,29.1,11,79,26.97,704.8,0,69,4.5,0.001,25.01,4,303,"Obispado",1,4,1
2022-05-24,3.35,9.8,31.9,41.9,2,79,31.01,705.8,0,75,4.6,0.001,23.98,3.5,2,"Obispado",1,4,1
2022-05-25,3.15,8.6,28.4,37.2,2,83,30.69,705.6,0,78,4.6,0,23.66,4.6,358,"Obispado",1,4,1
2022-05-25,3.18,7.9,23,31.1,2,99,32.04,705.1,0,81,NA,0.001,22.87,2.5,290,"Obispado",1,4,1
2022-05-25,3.13,5.1,20.2,25.6,3,87,32.55,704.8,0,83,4.5,0.001,22.41,3.2,300,"Obispado",1,4,1
2022-05-25,3.01,4.5,18.5,23.3,3,112,29.32,704.6,0,83,4.5,0.001,22.44,3.3,358,"Obispado",1,4,1
2022-05-25,3.02,7.6,18.3,26.2,2,87,31.73,705.2,0,83,NA,0.001,22.36,4.3,359,"Obispado",1,4,1
2022-05-25,2.96,4.3,16.8,21.2,3,95,29.95,706.3,0,82,NA,0.001,22.27,4.1,8,"Obispado",1,4,1
2022-05-25,3.03,4.8,13.6,18.6,4,105,29.93,707.9,0,82,4.4,0.001,22.16,6.6,29,"Obispado",1,4,1
2022-05-25,3.18,8.9,14.6,23.7,5,82,30.91,708.6,0,81,4.6,0.01,22.41,3.4,136,"Obispado",1,4,1
2022-05-25,3.29,10,14.5,24.7,7,90,33.86,709.3,0,78,4.6,0.076,23.29,3.7,22,"Obispado",1,4,1
2022-05-25,3.31,11.8,14.2,26.3,10,95,19,709.9,0,77,4.7,0.099,22.33,11.9,10,"Obispado",1,4,1
2022-05-25,3.12,5.1,14.7,20,23,66,6.36,710.5,0,71,4.6,0.11,21.1,11.6,39,"Obispado",1,4,1
2022-05-25,2.96,6.8,16.7,23.7,23,44,8.21,710.7,0,70,4.7,0.189,21.3,9,59,"Obispado",1,4,1
2022-05-25,3.02,5.3,16.8,22.4,22,46,11.86,710.9,0,78,4.6,0.097,20.36,6.3,38,"Obispado",1,4,1
2022-05-25,2.92,4.6,10,14.8,29,42,10.04,710.5,0,73,4.6,0.281,21.63,10.8,82,"Obispado",1,4,1
2022-05-25,2.84,4.4,8.1,12.7,35,39,7.32,710.2,0,63,NA,0.565,23.39,11.9,76,"Obispado",1,4,1
2022-05-25,2.94,6,13.8,20.1,41,43,14.91,709.7,0,58,4.7,0.621,24.59,8.2,47,"Obispado",1,4,1
2022-05-25,2.88,4.6,12,16.9,53,48,9.99,709.2,0,50,4.8,0.703,25.86,10.1,60,"Obispado",1,4,1
2022-05-25,2.89,4.3,12,16.5,51,45,9.13,708.9,0,51,4.8,0.519,26.5,9.2,49,"Obispado",1,4,1
2022-05-25,2.93,4.4,13.4,18,43,41,8.94,708.8,0,50,NA,0.216,27.08,9.8,44,"Obispado",1,4,1
2022-05-25,2.92,3.1,10.9,14.3,42,44,7.99,709.1,0,53,4.7,0.036,26.3,10.6,67,"Obispado",1,4,1
2022-05-25,2.86,2.4,8.1,10.8,41,42,8.56,709.7,0,56,4.6,0.005,25.16,9.9,120,"Obispado",1,4,1
2022-05-25,2.86,2.3,8.5,11.1,36,36,NA,710.3,0,60,4.6,0.001,24.49,10.2,116,"Obispado",1,4,1
2022-05-25,2.87,2.3,10,12.5,37,30,NA,710.9,0,60,NA,0.001,24.32,8.6,85,"Obispado",1,4,1
2022-05-25,2.8,NA,7.6,10.1,39,36,NA,711.3,0,59,4.7,0.001,23.92,10.1,59,"Obispado",1,4,1
2022-05-26,2.83,NA,5.9,8.4,38,39,NA,711.5,0,60,5.1,0.001,23.4,8.9,55,"Obispado",1,4,1
2022-05-26,2.77,NA,4.9,7.4,40,35,NA,711.7,0,62,5.5,0.001,23.26,7.1,61,"Obispado",1,4,1
2022-05-26,2.76,2.2,3.8,6.2,41,30,NA,711.7,0,62,5.1,0.001,23.34,7.7,90,"Obispado",1,4,1
2022-05-26,2.76,2.1,3.5,5.8,40,36,NA,711.6,0,63,4.9,0.001,23.19,6.9,105,"Obispado",1,4,1
2022-05-26,2.77,2.1,3.4,5.8,41,34,NA,711.5,0,64,4.8,0.001,22.99,8.1,106,"Obispado",1,4,1
2022-05-26,2.78,NA,4.3,6.7,40,32,NA,711.5,0,64,4.7,0.001,22.89,7.3,105,"Obispado",1,4,1
2022-05-26,2.92,2.7,16.3,19.1,27,27,NA,711.9,0,67,4.7,0.002,22.39,4.5,64,"Obispado",1,4,1
2022-05-26,2.96,3.3,15.5,18.9,30,36,NA,712.2,0,66,4.6,0.058,22.75,4.4,55,"Obispado",1,4,1
2022-05-26,2.9,3.4,10.7,14.3,37,44,NA,712.5,0,62,4.6,0.178,24.12,4.5,49,"Obispado",1,4,1
2022-05-26,2.94,3.6,11.1,14.9,39,47,NA,712.7,0,60,NA,0.185,24.81,4.9,116,"Obispado",1,4,1
2022-05-26,3,4.4,12.5,17.2,42,40,NA,712.6,0,57,4.7,0.487,25.99,6.8,98,"Obispado",1,4,1
2022-05-26,2.97,3.8,9.8,13.8,50,45,NA,712.4,0,55,4.7,0.68,26.9,8.8,37,"Obispado",1,4,1
2022-05-26,2.9,3.4,7.8,11.4,53,53,NA,712.1,0,50,4.6,0.918,28.26,8.8,31,"Obispado",1,4,1
2022-05-26,2.92,3.9,9.8,14,53,49,NA,711.6,0,47,4.7,0.953,29.19,9.8,33,"Obispado",1,4,1
